AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
2.9895501747e-05,8.45346849083e-05,27256.4700018,2.56096762314e-05,0.0001003975853,27466.8602176,7.41780368345e-05,2.64787460843e-05,4.58241866081e-05,29638.3843001,2.88213094636e-05,1.04807253131e-05,0.000113200603089,27955.3215736,2.62882423033e-05,0.000118565097002,27209.8459178,3.88089352007e-05,6.60187062147e-05,27275.075664,3.70161724396e-05,5.08300748349e-05,0.000667215312144,3.00167199813e-05,5.19164459577e-05,27380.9308335,40474.0201553,2.88809014022e-05,3.88036852749e-05,27483.1493154,36332.6363392,2.11801227099e-05,3.58757849364e-05,25619.0553297,2.63313400895e-05,2.75717898023e-05,3.16207369047e-05,4.27981882812e-05,1.30766807859e-05,0.00025930196183,31970.4020694,6.06023889548e-05,6.32339652886e-05,0.000211420944899,1.86386925059e-05,3.43077283163e-05,26884.3974642,2.9729963995e-05,3.55103189328e-05,4.58739561192e-05,9.02891387585e-05,2.01131027496e-05,6.06501685593e-05,29396.2485912,71285.3013338,126070.735736,2.34886115247e-05,3.46277571172e-05,22092.5713854,3.31986716405e-05,1.93053491476e-05,0.000157647285978,28020.3423338,3.07988162758e-05,1.25671683344e-05,9.86363064373e-05,27416.3851772,3.10758536107e-05,8.73922389755e-05,27326.0189977,56771.7314653,2.01614303609e-05,3.13298707471e-05,22179.2736574,2.66582121755e-05,2.72491774036e-05,3.39482162711e-05,1.25219587923e-05,0.000138666304809,27413.7782069,0.000144021632302,2.0892488393e-05,3.69427457705e-05,25617.0304116,5.20959414412e-05,6.35344672407e-05,27415.5879336,57263.7166056,2.10145837683e-05,3.63781384168e-05,25624.6020225,27852.953439,2.76143990733e-05,4.13073663749e-05,27257.1328342,3.0922281291e-05,4.45101097697e-05,0.000203372396785,1.9337463245e-05,3.38022601823e-05,31829.9961106,4.62946955206e-05,5.01955431945e-05,6.86105454701e-05,2.25719218337e-05,4.39572451959e-05,29667.6678422,3.45219243772e-05,1.26186503983e-05,0.000211948789923,32299.3044831,2.51324183382e-05,3.08859198236e-05,1.48191353884e-05,8.63614020582e-05,27713.2965005,2.59130062584e-05,0.000100421610715,28055.4721762,4.38916020759e-05,4.71357107423e-05,5.44105181092e-05,132522.98777,1.86480801109e-05,3.91877114079e-05,26804.7237731,2.21986709142e-05,8.44203133555e-05,27248.040884,2.87759118952e-05,7.11961489018e-05,27262.7661853,658926775.7612064,194068861620.8061
4.83642593124e-06,0.00023840759551,14067.6285066,4.28422559012e-06,0.00024433701005,13757.4581159,1.48433259639e-05,9.34181941157e-06,2.79489776471e-05,17512.6717552,4.38459410445e-06,1.70306238573e-06,61906.801,13825.4315695,4.49626641806e-06,0.00869974157795,14035.6895227,6.01307256722e-06,6.38736144975e-05,14844.9576369,6.31117595888e-06,8.79921296791e-06,2.93932868558e-05,5.45937720264e-06,3.50380924377e-05,16867.8669759,40474.0201586,5.1410250031e-06,2.09460433591e-05,17025.3873857,8.57035581435e-05,4.2046945105e-06,2.44759503441e-05,19184.963289,4.20495386608e-06,4.50720741234e-06,5.39501180116e-06,7.84010922676e-06,2.29866857484e-06,311445.693534,19115.2283921,9.9586673386e-06,1.02402935779e-05,2.37918840781e-05,3.46315989431e-06,2.06343805728e-05,15376.4921946,5.48499893725e-06,7.06949063687e-06,1.0237399203e-05,2.69201107085e-05,5.07696183266e-06,3.8143289152e-05,17306.0452043,4.06010796417e-05,126070.735741,5.00828358954e-06,1.83464704558e-05,11841.3811823,5.16660388406e-06,3.43310281109e-06,55777.0863237,13845.2803916,6.16602792409e-06,2.67988535633e-06,0.000175141956778,13735.043107,5.36448076388e-06,0.000231921022847,13992.3319586,56771.7314633,3.60630487674e-06,1.88133398691e-05,11821.8167,4.213703552e-06,4.47772276516e-06,5.72862650592e-06,2.22548611603e-06,29661.4854133,13809.7359294,1.60974469975e-05,3.96477474867e-06,2.3545679387e-05,18905.0518839,1.09431233495e-05,3.71174716785e-05,16907.2914959,7.00071965536e-05,4.19081279727e-06,2.40332743962e-05,19111.3315589,5448.95275132,5.51749073688e-06,2.53911291077e-05,16832.1741505,5.49885502007e-06,8.86019064905e-06,5.00183093332e-05,4.5933160124e-06,1.81707769879e-05,18689.6868728,7.14553461374e-06,7.7661901741e-06,1.03272989496e-05,4.48083007909e-06,2.87976768984e-05,19672.8195994,5.55542467119e-06,2.15969011442e-06,38532.0551056,19251.1929916,3.8636958331e-06,4.73123162406e-06,2.61782338012e-06,149141.228243,13795.6260665,4.05618579554e-06,0.000371190413249,13759.2243383,7.01166500774e-06,7.34669241857e-06,8.61527359561e-06,132522.987769,3.64338677556e-06,2.26980902547e-05,15354.0387902,3.73395751421e-06,9.80153520115e-05,14042.0347693,4.73350609043e-06,9.90563448715e-05,14741.3811129,599871884.8357877,194068861619.71994
5.45052443159e-06,0.000266924742393,13971.764061,4.76553215531e-06,0.000277540304275,13874.9022491,1.69842955097e-05,1.08396227294e-05,3.19090960936e-05,17515.5595423,4.92105163971e-06,1.87076951724e-06,61906.801,13835.5321246,5.0404857871e-06,0.00931376454048,14135.674217,6.79932326279e-06,7.34641877176e-05,14862.961092,7.19524641768e-06,1.0079185875e-05,3.21421125715e-05,6.35164463757e-06,3.99693668959e-05,16794.8130226,40474.0201564,5.96708182964e-06,2.38575269719e-05,17034.7848878,9.31538788283e-05,4.82722508428e-06,2.78220019574e-05,18985.8288665,4.71211407935e-06,5.08015712992e-06,6.13603328849e-06,9.00250528015e-06,2.61584178977e-06,311445.69354,19149.6114183,1.14923336421e-05,1.18182356949e-05,2.68431942141e-05,3.97625158669e-06,2.32817454055e-05,15333.5919767,6.23514535329e-06,8.08894262784e-06,1.17651746972e-05,2.94171170852e-05,5.8607529988e-06,4.35427537442e-05,17269.097992,4.53202459029e-05,126070.735741,5.78211921848e-06,2.08511343155e-05,11895.9099585,5.89360474764e-06,3.97175832401e-06,55777.0863228,14024.6106909,6.9770317222e-06,2.99895343818e-06,0.000200809482423,13756.7606621,6.02476923517e-06,0.000262055177079,14075.9780647,56771.7314587,4.13922865353e-06,2.13575141731e-05,11728.3016274,4.97832085246e-06,5.05024741199e-06,6.54949482525e-06,2.52135580253e-06,29661.4843646,13728.6105108,1.85211372339e-05,4.5499161423e-06,2.68631815476e-05,18934.4969552,1.23238964168e-05,4.24574347781e-05,16910.9042719,7.66973553764e-05,4.81607136083e-06,2.73434643004e-05,19147.2212425,5448.95294339,6.39928373945e-06,2.89732493976e-05,16782.0287351,6.26064108603e-06,1.01981250054e-05,5.36877434772e-05,5.29827021154e-06,2.04045810591e-05,18646.8047561,8.20291909192e-06,8.92863444294e-06,1.19535106954e-05,5.20755647429e-06,3.28638994998e-05,19658.4774738,6.28456885596e-06,2.43062857577e-06,38532.0551047,19431.7574726,4.30161753416e-06,5.35527663153e-06,2.96976793254e-06,149141.228139,13814.9054233,4.48925437117e-06,0.000405303061892,13722.6578657,8.03816427649e-06,8.42811978855e-06,9.91505632986e-06,132522.98777,4.1930282618e-06,2.56336671972e-05,15454.4556975,4.08972027532e-06,0.000112501190091,13957.8469479,5.27921385684e-06,0.000112961586462,14591.4136024,599871884.6498069,194068861619.42453
3.40233322724e-08,5.45487075833e-08,26858.7342566,2.8776457417e-08,5.96091997771e-08,27009.0460504,8.34624306824e-08,3.4182491482e-08,3.81100731624e-08,30485.1418462,3.20916148475e-08,1.13202166131e-08,6.16596333465e-08,27670.7031148,3.05471953957e-08,6.279882761e-08,26820.5774853,4.31786642954e-08,4.85464610771e-08,26806.9426157,4.41718159192e-08,6.1520822687e-08,6.14189778511e-07,3.57859738276e-08,4.18966829129e-08,27351.4678061,40474.0201607,3.3965925847e-08,3.35745702143e-08,27406.4431708,36332.6363412,2.60413589471e-08,3.12706637689e-08,24477.7224502,3.04425215886e-08,3.22583633398e-08,3.75301174292e-08,5.35546902188e-08,1.59248078283e-08,7.50556123006e-08,33097.1053394,7.11197112663e-08,7.50301664923e-08,2.51017737357e-07,2.29480789404e-08,2.99930687794e-08,26662.4993144,3.63215929302e-08,4.42323353069e-08,5.8543178816e-08,1.47812665887e-07,2.65097708499e-08,4.57999955488e-08,30289.4343295,63467.7290911,126070.735743,3.18565327628e-08,3.20419170786e-08,23706.7765536,3.85672381244e-08,2.42766646121e-08,6.93866923335e-08,27723.6031519,3.67332001746e-08,1.44554743661e-08,5.88213590287e-08,26962.100576,3.5460852201e-08,5.58609941435e-08,26910.4169102,56771.7314682,2.53711031772e-08,2.91455370675e-08,23737.7458341,3.01678027291e-08,3.2122333004e-08,4.03759823836e-08,1.52451389404e-08,6.55486223393e-08,27267.6027377,1.67348218111e-07,2.52299023721e-08,3.25580391234e-08,24502.9454838,5.21918912815e-08,4.05590253976e-08,27377.7879033,57263.7166118,2.59811560927e-08,3.20122196094e-08,24492.8074949,27852.9534683,3.44722772042e-08,3.53349793287e-08,27275.2965834,3.68509279453e-08,5.48634472645e-08,2.68767497691e-07,2.55119294247e-08,2.99015734949e-08,33528.5487284,5.50139785952e-08,5.98001087634e-08,8.27204051494e-08,2.84083331838e-08,3.76428907492e-08,29720.2132734,3.92791589679e-08,1.46794266583e-08,7.37851043939e-08,33362.6051478,2.80396842917e-08,3.52295760823e-08,1.68758449952e-08,5.47260073458e-08,27421.9610059,2.86005789949e-08,5.98468165806e-08,27675.5722586,5.18830779822e-08,5.5260046329e-08,6.49697015576e-08,132522.987771,2.37306601593e-08,3.38072504475e-08,26583.6575109,2.33900644501e-08,5.43161126852e-08,26848.3796162,3.23462323788e-08,5.0527026074e-08,26802.980611,667672922.0707371,194068861620.02948
1.31091089406e-07,1.7337957701e-07,27210.7680526,1.13870681419e-07,1.84565950871e-07,27374.3389053,3.43441311963e-07,1.29483137269e-07,1.30333713914e-07,30974.5240108,1.25177382908e-07,4.6648843156e-08,1.88885013797e-07,28133.9718149,1.18033293531e-07,1.91081786027e-07,27182.2119305,1.66419310563e-07,1.56944085197e-07,26866.5737202,1.64525700056e-07,2.25702559983e-07,1.80837304038e-06,1.32237071353e-07,1.39527038535e-07,27462.5867389,40474.0201607,1.25534910026e-07,1.1679721597e-07,27499.8371431,36332.6363412,9.77876659779e-08,1.09793989499e-07,23497.8418808,1.18097964996e-07,1.23646019469e-07,1.40723271266e-07,1.95845695394e-07,5.99778463536e-08,2.22020646005e-07,33733.7381481,2.54555336152e-07,2.67509378523e-07,7.55203994427e-07,8.4727646541e-08,1.0669445221e-07,26028.4310205,1.36433576085e-07,1.63741396282e-07,2.15085880936e-07,5.27042274758e-07,9.9189185569e-08,1.52171878762e-07,30780.0136889,57901.7960633,126070.735743,1.12083969176e-07,1.11640011759e-07,23264.1504856,1.44051758124e-07,8.99988495167e-08,2.06013812387e-07,28183.2715475,1.41346056255e-07,5.86324519349e-08,1.82981469733e-07,27344.1926772,1.37923554942e-07,1.74435993742e-07,27254.7903531,56771.7314682,9.21746614065e-08,1.03301478235e-07,23312.5526739,1.16780648797e-07,1.22572374479e-07,1.5003394663e-07,5.77479897024e-08,1.99786076351e-07,27733.7805512,5.60052207304e-07,9.47142572058e-08,1.13365346496e-07,23504.7564782,2.00417161442e-07,1.36786573044e-07,27477.2501699,57263.7166116,9.71331915106e-08,1.1203089277e-07,23501.2932208,27852.9534683,1.28570348609e-07,1.21961820568e-07,27318.0512725,1.38142515638e-07,2.00065612886e-07,8.94592595831e-07,9.35769721877e-08,1.08725690939e-07,32075.7176397,2.00302942748e-07,2.16714612794e-07,2.96449692305e-07,1.07387202094e-07,1.28007780077e-07,29116.4723391,1.50246653863e-07,5.72647712402e-08,2.18401849954e-07,33930.9216055,1.11571080042e-07,1.34108931386e-07,6.5631829612e-08,1.73459077186e-07,27827.9956576,1.14972400803e-07,1.84941103528e-07,27977.1070649,1.89500424617e-07,2.01359508844e-07,2.31362607704e-07,132522.987771,8.63151638218e-08,1.17931960382e-07,25961.1513285,9.70746991055e-08,1.71760206411e-07,27204.1458042,1.27446053308e-07,1.60574257542e-07,26863.629907,674011038.170837,194068861619.63208
6.08448089159e-07,7.0302265578e-07,27545.4318592,5.18377206279e-07,7.28493412171e-07,30716.0282972,1.41148103778e-06,4.13752078571e-07,5.44205511956e-07,27730.7547564,5.78522938776e-07,2.02981510902e-07,7.38385663427e-07,29458.83833,5.38745595147e-07,7.65900432885e-07,27489.6260966,7.74079741814e-07,6.50460298175e-07,26739.1210831,7.46800108472e-07,1.02431998372e-06,23820.8632347,5.69834060475e-07,5.89372538881e-07,25759.0462814,40474.0201606,5.50495422865e-07,4.98363702429e-07,25925.6669822,36332.6363412,4.01697866196e-07,4.70856928152e-07,25316.2134483,5.40117417984e-07,5.66222361053e-07,6.44361192197e-07,8.92814448673e-07,2.59305719791e-07,8.55089952047e-07,29533.3274916,1.34411417078e-06,1.39513563188e-06,1.24054134685e-05,3.60803617905e-07,4.61824156216e-07,26144.7192381,6.16387001025e-07,7.31615100299e-07,9.50076747032e-07,2.48627072409e-06,3.85287443511e-07,6.2571021815e-07,27460.7515891,72616.0284052,126070.735743,4.61410227048e-07,4.76463617887e-07,20805.5019032,6.80288321975e-07,3.73634568358e-07,8.0623876953e-07,29546.4367102,6.26991853889e-07,2.44360322696e-07,7.22992149555e-07,30489.7713885,6.2867821711e-07,7.00640319594e-07,27621.3909344,56771.7314678,3.88211690395e-07,4.42917035273e-07,20874.406993,5.86305521337e-07,5.57467567865e-07,6.96279864952e-07,2.50040795789e-07,7.67696996081e-07,28170.3376407,3.55335798758e-06,3.92270557877e-07,4.85392091296e-07,25331.420562,9.12324739941e-07,5.6758676084e-07,25848.0358456,57263.7166113,3.98120274408e-07,4.80826462022e-07,25331.5825309,27852.9534663,5.23231670057e-07,5.17622311916e-07,25737.99618,6.34193152154e-07,9.28380262377e-07,4939.50347479,3.79189681431e-07,4.67074524616e-07,29821.2907666,9.36927403042e-07,1.0198569325e-06,1.41623323995e-06,4.18523147392e-07,5.38945214862e-07,29443.5971287,7.05175656036e-07,2.48958474646e-07,8.40960559043e-07,29908.4388924,5.06363244033e-07,6.24104199663e-07,2.79375789297e-07,6.78821743717e-07,32304.3076066,5.26444477927e-07,7.24403665719e-07,30983.7530021,9.15293396255e-07,9.90704345308e-07,1.15188353463e-06,132522.98777,3.59532187248e-07,5.05030782509e-07,26034.3207725,4.78038784197e-07,6.91085175255e-07,27531.5240632,5.85888299687e-07,6.62284125462e-07,26717.6984637,626900310.0737833,194068861620.29013
2.56750973813e-05,2.95869153669e-05,26966.3424351,2.13021539462e-05,3.06821430303e-05,28006.8552866,6.88593866817e-05,2.12637777999e-05,2.22158254679e-05,29362.5209482,2.44788271836e-05,8.04302989343e-06,3.15937149652e-05,28287.9433495,2.1844319126e-05,3.24660904627e-05,26890.9483115,3.37924075192e-05,2.69279096885e-05,26848.1425313,3.2033694203e-05,4.5291252301e-05,20032.5265166,2.46380131332e-05,2.3958372539e-05,26873.844914,40474.0201608,2.35025477037e-05,2.00669888096e-05,26952.0912332,36332.636338,1.69188817506e-05,1.90036131271e-05,25320.6713039,2.17304388108e-05,2.3355618697e-05,2.80126716e-05,4.05200419593e-05,1.05439002177e-05,3.68843350414e-05,31379.7294304,6.17829030179e-05,6.41112410928e-05,0.000746257548584,1.50824508434e-05,1.84725991429e-05,26211.0792179,2.58734681122e-05,3.19454042491e-05,4.23503856364e-05,0.000165001149286,1.65854199484e-05,2.58843976152e-05,29128.0254515,72616.0284046,126070.735743,1.92561412651e-05,1.90111768282e-05,22605.6023824,2.91744117892e-05,1.63296418469e-05,3.46612869686e-05,28482.0319071,2.68554739727e-05,1.01859511759e-05,3.05401211876e-05,27750.128489,2.7100857434e-05,2.9384074797e-05,27034.8279909,56771.7314622,1.5978775466e-05,1.76030466372e-05,22624.0317446,2.07745783589e-05,2.26456265897e-05,3.11886002652e-05,9.89163168959e-06,3.3480538004e-05,27515.5524031,0.000171824762832,1.66371292647e-05,1.96285947447e-05,25312.4899372,4.09012974201e-05,2.38523048009e-05,26875.3865796,57263.7165786,1.67924127402e-05,1.94016048594e-05,25331.3813467,27852.9534631,2.25254267218e-05,2.09724622118e-05,26772.5246433,2.65195332298e-05,4.06489737268e-05,25743.5186531,1.60500628913e-05,1.8590092833e-05,27328.3064654,4.14553703015e-05,4.56562312794e-05,6.6556996345e-05,1.80871501938e-05,2.19548533949e-05,29668.8059286,3.07732018772e-05,1.00808002815e-05,3.57830766037e-05,31630.6481088,2.05964568462e-05,2.67741535619e-05,1.18664356923e-05,2.89958750523e-05,28417.7118531,2.17505036548e-05,3.05693421053e-05,28637.2044403,4.00881158334e-05,4.35714542266e-05,5.09238096384e-05,132522.98777,1.50617771426e-05,2.02992784555e-05,26088.7105699,1.7787630105e-05,2.91242751218e-05,26951.0261705,2.46153737647e-05,2.74974404418e-05,26827.6422947,609451045.2116989,194068861621.03677
4.14258067648e-06,0.000196057328486,14018.4034235,3.64934559631e-06,0.00020133054884,13754.3710248,1.28315315009e-05,8.16408869759e-06,2.39591673695e-05,17387.2398385,3.75011851899e-06,1.44349439631e-06,61906.8009737,13802.0998705,3.84298674587e-06,0.00608796408079,14114.7990013,5.16269482801e-06,5.46000312716e-05,14870.7880587,5.43246559863e-06,7.59487954575e-06,2.55579826389e-05,4.77042373102e-06,3.00305538091e-05,16843.6931717,40474.0201586,4.48313603355e-06,1.79645303235e-05,17001.3554614,7.33207341407e-05,3.63536292498e-06,2.09590153581e-05,19375.9697858,3.59425156007e-06,3.86089876396e-06,4.64088431339e-06,6.78582677778e-06,1.97649213524e-06,311445.693537,19074.0037486,8.63238764059e-06,8.87594395265e-06,2.05512103353e-05,2.99043364299e-06,1.761820204e-05,15372.9131883,4.71478926788e-06,6.0960821584e-06,8.85261399261e-06,2.41299482524e-05,4.404063538e-06,3.26115482385e-05,17156.2469013,3.50423358292e-05,126070.735742,4.33896639252e-06,1.572380484e-05,11833.6677415,4.45038030087e-06,2.9903201519e-06,55777.0863247,13844.5936162,5.29220229882e-06,2.28800686814e-06,0.000145861958786,13798.4864998,4.58816756933e-06,0.000190875871168,14066.3018917,56771.7314643,3.11339436398e-06,1.61059935994e-05,11777.9699399,3.65612614326e-06,3.83649478323e-06,4.94427448509e-06,1.91017549487e-06,29661.4822253,13814.8739524,1.39582510216e-05,3.42670506992e-06,2.01771307738e-05,19035.0712978,9.35313535451e-06,3.03359838961e-05,16817.5066858,6.1308263897e-05,3.62411333642e-06,2.05769887668e-05,19349.1319371,5448.96185542,4.80770246921e-06,2.17919707665e-05,16768.5451783,4.72827854568e-06,7.66638632991e-06,4.52128061033e-05,3.97843212108e-06,1.5494989611e-05,18684.6785291,6.18072152967e-06,6.72515591681e-06,9.00201040859e-06,3.92780592094e-06,2.46828742815e-05,19567.7449401,4.76750470547e-06,1.84847062864e-06,38532.0551055,19250.4876699,3.29437184104e-06,4.06124920464e-06,2.25066758602e-06,149141.214216,13852.9006428,3.44802566613e-06,0.000295724420787,13675.5249195,6.05632144043e-06,6.34967730088e-06,7.45789413608e-06,132522.987771,3.14967930688e-06,1.93853709697e-05,15326.5369678,3.16211957636e-06,8.28984133034e-05,13996.8529484,4.03659281368e-06,8.39541382961e-05,14794.5034386,599871880.0308754,194068861619.70987
3.54446883367e-07,4.22345226367e-07,26965.741512,3.05193831341e-07,4.35055982848e-07,27177.519338,9.17066132443e-07,2.87456536192e-07,3.15692419416e-07,29479.487303,3.42006786556e-07,1.20350674457e-07,4.48897846381e-07,27680.6262526,3.06119157061e-07,4.65910367642e-07,26912.3455643,4.6824989218e-07,3.8112763495e-07,27035.9623834,4.28679619014e-07,6.01794539449e-07,20942.4113818,3.31197104905e-07,3.41098492936e-07,27090.3724904,40474.0201608,3.14036253508e-07,2.8845472626e-07,27218.5720828,36332.6363412,2.30081904941e-07,2.76646858046e-07,25490.1332513,3.04039764288e-07,3.21816156972e-07,3.74847434067e-07,5.36861877196e-07,1.42586185498e-07,5.37841385478e-07,31816.4847615,8.26939106236e-07,8.63844773985e-07,1.02768644579e-05,2.01323702482e-07,2.73061256407e-07,26765.4031119,3.43294729275e-07,4.15296695375e-07,5.56393347849e-07,2.15761246588e-06,2.18782804317e-07,3.67133935876e-07,29246.4198993,72616.0284063,126070.735743,2.54169936199e-07,2.70878096826e-07,22832.0834714,3.90330200744e-07,2.16433469011e-07,4.90817808192e-07,27768.9130515,3.67202894377e-07,1.42337360286e-07,4.34121057542e-07,27126.7803768,3.74738284996e-07,4.15630132012e-07,27016.3372643,56771.7314681,2.13576150299e-07,2.53741738211e-07,22919.6730778,2.9593717007e-07,3.11839487817e-07,4.12774198386e-07,1.35035670711e-07,4.85984596872e-07,27385.1932408,2.35449178484e-06,2.26202633983e-07,2.82105870236e-07,25484.045941,5.56488371104e-07,3.37873309089e-07,27143.4406567,57263.7166116,2.2633059736e-07,2.80393340478e-07,25497.8594615,27852.953468,3.00625257736e-07,3.0026799642e-07,27000.2367022,3.55196049469e-07,5.37163628418e-07,19467.3807975,2.10618705688e-07,2.75949400292e-07,28775.3920248,5.50058917143e-07,6.04632127413e-07,8.79547618708e-07,2.43674105509e-07,3.11644112362e-07,29588.8628022,4.22094131986e-07,1.41023166209e-07,5.06812776901e-07,32170.646965,2.94180238366e-07,3.65982789559e-07,1.64040092071e-07,4.16421406902e-07,27435.0577695,3.15400741611e-07,4.32235337537e-07,27862.9230276,5.34640769876e-07,5.84638379904e-07,6.83894042006e-07,132522.98777,1.99049861514e-07,2.96891840698e-07,26663.8302139,2.66774736872e-07,4.16010593185e-07,26946.352652,3.4863214327e-07,3.88686389333e-07,27017.350203,614916053.703161,194068861619.83945
4.00403861241e-06,0.00020066223358,13991.872334,3.53049320416e-06,0.000214582821628,13615.5159676,1.25605159945e-05,7.95264165221e-06,2.3405113785e-05,17414.8619916,3.62601964294e-06,1.39878622053e-06,61906.8010003,13827.9029366,3.71320432646e-06,0.00732502207366,14237.4719465,4.99831049539e-06,5.39651774326e-05,14723.8949822,5.24988500411e-06,7.35797553708e-06,2.4993156975e-05,4.67495581415e-06,2.93712720003e-05,16806.5860314,40474.0201586,4.37642759623e-06,1.74567896245e-05,16816.6899577,7.27793237805e-05,3.52938584268e-06,2.04085059233e-05,19266.1565439,3.47252536499e-06,3.72885993717e-06,4.48375986369e-06,6.56979432835e-06,1.90810953147e-06,311445.693546,19006.1543813,8.42865640948e-06,8.66834127315e-06,2.03799761853e-05,2.895914387e-06,1.71300322597e-05,15514.0055819,4.55040571111e-06,5.88961182552e-06,8.57963093209e-06,2.31669060569e-05,4.27383096609e-06,3.21123515748e-05,17313.0500509,3.46564016871e-05,126070.735742,4.21642469068e-06,1.52756797253e-05,11804.6255242,4.3006019287e-06,2.90215329265e-06,55777.0863238,13663.3994915,5.11541252165e-06,2.21293840216e-06,0.000151282929159,13946.095195,4.43797479591e-06,0.000195757149271,14191.0823159,56771.7314635,3.01290107849e-06,1.56393722576e-05,11917.2723208,3.53829718971e-06,3.70443687144e-06,4.79181020392e-06,1.84359253672e-06,29661.4871636,13613.655769,1.37577313788e-05,3.33113508972e-06,1.96752073531e-05,18927.8887341,9.08528295686e-06,3.10485007521e-05,16836.4301384,6.01781034326e-05,3.51864931199e-06,2.00422181059e-05,19129.8345103,5448.95238392,4.6954669514e-06,2.12258200025e-05,16892.4492252,4.566602208e-06,7.43382362101e-06,4.29776578539e-05,3.85724059918e-06,1.50509252779e-05,18666.6805707,5.98298845724e-06,6.51647323396e-06,8.76240298144e-06,3.80780230768e-06,2.41249295843e-05,19855.263841,4.61068555973e-06,1.78632545532e-06,38532.0551056,19105.7769935,3.18709862884e-06,3.92502225546e-06,2.17898000398e-06,149141.229364,13977.8898514,3.33816313993e-06,0.000317411491984,13757.2527116,5.8656501165e-06,6.15654555798e-06,7.25130111362e-06,132522.98777,3.04959287682e-06,1.8872712207e-05,15320.7071134,3.06549264471e-06,8.34628927729e-05,13902.3256852,3.90538962328e-06,8.33841925384e-05,14984.4708152,599871885.0020926,194068861619.45114
